0
0.003946728704284381
0.016464704575422043
0.007630410146047631
0.01771734634952634
0.019339839301463144
0.013499002612225863
0.00283605059115694
0.0024076177967043717
0.0008489057875787281
0.0011817147328124476
0.010753957373135397
0.009913289742372882
0.001871209887272891
0.006623790428770995
0.007934963122618337
0.006096605206209597
0.021886501985268873
0.016042246736622856
0.025974950107692244
0.026153877245567513
0.07236564662224361
0.012167313663011454
0.041870212567541795
0.016262391491208894
0.01890446615568062
0.007266514746786634
0.0013365245500757657
0.003525637027696965
0.008250181028692904
0.009873892869549195
0.03613761136144935
0.002346299856675069
0.04284694241837952
0.006239481853785995
0.033362584755349776
0.031811651708744657
0.03047828194948346
0.05167544631722636
0.010030252648696246
0.037483601190216924
0.02280751490852827
0.03951008805178647
0.015220239811324785
0.01400855838459819
0.005769974077528258
0.0027855604927695737
0.0031351098410545074
0.016576718156354555
0.0009068083521690392
0.017771342502712218
0.01341236759171361
0.015594900228547853
0.00974429207685993
0.022597202652778453
0.040733826634743425
0.013546047398865708
0.032196499906289
0.011715778125707503
0.03194908257909308
0.013799844087107677
0.04625808759556969
0.027432190111370467
0.004260347477077582
0.015273776500216026
0.00858050179684056
0.013859469741893976
0.005883950610738639
0.002248148358898378
0.0041868575904058965
0.004350617999458472
0.01119983558208973
0.014446516766566806
0.014202866780012176
0.006253924247956323
0.0020650514605229176
0.0007829682005531854
0.0005988881899568347
0.0005468523056329431
0.000975277716379162
0.0008244073510376063
0.002931074171026277
0.001006858539589137
0.0009414869714173417
0.00022459029104305686
0.00013674974594513064
0.0001484403071782571
9.095972484072128e-05
9.221455096613947e-05
4.4643195692131464e-05
1.887799207426363e-05
0.0005571829631945804
2.9484589153118338e-05
0.00013260757517781114
0.00020735226765970885
1.5120418742722723e-05
0.00032414302493589383
0.0006277493589578853
0.00035030859972802936
0.0004967068668956813
0.0016951543106264169
0.0020603372719199685
0.0008317499908323217
0.004333898442628087
0.00617170610835984
0.0029643247697692383
0.0011509901904652687
0.00039872325689260725
0.002019663569977721
0.0029001022966465436
0.004558083388957435
0.001839456398490677
0.002597282087868591
0.00068114675021652
0.00010265494138862155
0.0006511620891756717
4.1720238830258894e-05
0.0012825667348878723
0.0009840827301377032
0.0008633622574135796
0.0007189666550936049
0.00012578564457659149
0.0009182582970945669
0.0005439729043139254
0.0012489899365317194
0.0007253975672697427
0.0008126757372883884
0.0012607642608114178
0.0010645758621621107
0.0020507324816822253
0.0010524077110343661
0.005326795375316845
0.00499080707686861
0.007948240583281186
0.006285499176768325
0.009308142544900642
0.004312796093053297
0.008452687259530033
0.006156561144273774
0.003925052429891213
0.0021589546823446567
0.00042039272593736866
0.00021984675875076312
0.000231540187319084
0.00034240721573917677
0.0002954072749831233
0.0004169149614285379
0.0011605098698084962
0.00048212676760860394
0.0010667607522657316
0.001828264695876763
0.0002430620950120495
0.002123728628896798
0.005281101237834907
0.003765961458323501
0.0034447953768858126
0.0010224613867978937
0.0034824079969156276
0.005229079845640196
0.00262294806271542
0.00629765940090554
0.008623868080366732
0.00685335457839223
0.0071618213851476036
0.004410636215261654
0.011913386947211781
0.010945037285404047
0.007145603117742793
0.009921742100487156
0.0072690818178077
0.005445451325220632
0.0005410224582822139
